"114.26208225644768,30.626864175663624"
"114.35352730229549,30.583879052367667"
"114.35402586353965,30.5838846045394"
"114.35427516335687,30.583887311001053"
"114.35477380199654,30.58389258236883"
"114.35502314105842,30.583895146376463"
"114.35527249343755,30.58389766201462"
"114.35552185924817,30.583900128854722"
"114.3557712386021,30.583902546476562"
"114.35651945900888,30.583909499958104"
"114.35701834227852,30.583913882201998"
"114.35951362309306,30.58393264537822"
"114.36051215128839,30.583938634673224"
"114.36101150680985,30.583941295759658"
"114.36450874151312,30.583953547323553"
"114.36575850652241,30.583955172560007"
"114.36675860644974,30.583955419935283"
"114.36825923623249,30.583954035719422"
"114.37226369943373,30.583940159534936"
"114.37476848324432,30.58392419008261"
"114.37877910846962,30.58388777365381"
"114.34829533542909,30.584060559820006"
"114.34854437518477,30.58406420539716"
"114.35078618573235,30.584095388200076"
"114.35153364927739,30.584105085584355"
"114.35228121625624,30.58411440923104"
"114.35302889049058,30.584123344817375"
"114.35452457519845,30.584139997545243"
"114.35477390105409,30.584142609485404"
"114.3647587615185,30.584204016258635"
"114.36575860546564,30.58420519967758"
"114.36600860643573,30.584205349335697"
"114.36625862341299,30.58420544045697"
"114.36700877039615,30.584205362535297"
"114.36775906136067,30.584204757972937"
"114.36850949600122,30.58420362781902"
"114.36875967272516,30.584203134601474"
"114.36951029808145,30.584201306696652"
"114.37051135278736,30.584198061250024"
"114.37151265759425,30.584193900678695"
"114.37176302251397,30.58419271886594"
"114.37326553280954,30.584184454309366"
"114.37476858228173,30.58417421720394"
"114.37552030388588,30.584168378566154"
"114.35078628792135,30.584345416128834"
"114.35128458563838,30.584351921853766"
"114.35178292874784,30.58435826364094"
"114.35253053104263,30.584367459496185"
"114.3530289926213,30.584373372745656"
"114.354026064721,30.58438465958419"
"114.35427536452713,30.584387366045778"
"114.35602083270781,30.584404969512835"
"114.35627023946577,30.584407287471514"
"114.3565196600893,30.584409555002463"
"114.3580164805931,30.5844220802114"
"114.36151112487802,30.584443787069173"
"114.36176085666912,30.58444492037399"
"114.36450894243407,30.584453602369454"
"114.3682594371708,30.584454090767508"
"114.36875977471452,30.584453162531382"
"114.37501924384573,30.58442235151519"
"114.37552040597208,30.58441840649921"
"114.37877930976491,30.584387828712668"
"114.34879363207997,30.584567873092517"
"114.35078639312637,30.584595444864387"
"114.35103553637742,30.584598717943894"
"114.35128469082979,30.584601950589207"
"114.35352760863456,30.58462913614758"
"114.35377688288271,30.58463193528494"
"114.35402616984447,30.584634688319113"
"114.3565197651623,30.584659583737142"
"114.35676919974969,30.584661800454455"
"114.35726811122862,30.584666079948427"
"114.35751758831377,30.584668141997277"
"114.35801658564137,30.584672108946037"
"114.35826610606298,30.584674013171924"
"114.36051245727333,30.58468871845254"
"114.3610118127805,30.58469137953915"
"114.36276004488465,30.58469891247428"
"114.36600881340595,30.584705406000435"
"114.36700897737151,30.584705419200606"
"114.3675091553685,30.584705074626978"
"114.3682595421727,30.584704119503908"
"114.3685097029923,30.584703684485305"
"114.36875987971979,30.584703191267945"
"114.36901007233037,30.584702639940865"
"114.36926028079662,30.5847020306031"
"114.374017198292,30.58467963526082"
"114.35103564457349,30.58484874748138"
"114.35203233102841,30.58486142997249"
"114.3527799690396,30.58487049646658"
"114.35302920591275,30.584873431017783"
"114.35477421635753,30.584892695685056"
"114.35502355539852,30.584895259692583"
"114.35577165288225,30.584902659792412"
"114.3575176963677,30.58491817153385"
"114.35776718780438,30.58492018131356"
"114.35801669368753,30.58492213848261"
"114.35951403713703,30.58493275869392"
"114.36101192079046,30.584941409075853"
"114.36126162161304,30.584942655417336"
"114.36151133789153,30.584943845340764"
"114.36201081702501,30.584946055141202"
"114.36325978871906,30.584950579488506"
"114.36450915541839,30.58495366064203"
"114.36675902036136,30.584955533256082"
"114.36700908536498,30.58495544873845"
"114.36725916636875,30.584955305698482"
"114.36750926336406,30.584955104164983"
"114.36850981099363,30.584953714023627"
"114.36901018033538,30.584952669479364"
"114.3700111090284,30.58494988520453"
"114.37026138059173,30.58494904501382"
"114.37501945702705,30.58492240979574"
"114.37652311337555,30.58490995346485"
"114.34854480222725,30.585064321936308"
"114.34929197983612,30.585075048920505"
"114.35053748032654,30.58509219178194"
"114.35078661251151,30.58509550473651"
"114.35178325325737,30.585108352247897"
"114.3520324421772,30.58511146030676"
"114.35228164287646,30.58511452576609"
"114.35477432744183,30.58514272601883"
"114.35502366647758,30.58514529002632"
"114.35627056367345,30.585157376076467"
"114.3570188675094,30.585164025851164"
"114.35726833032382,30.585166139818575"
"114.35751780740085,30.5851682018674"
"114.3577672988336,30.5851702116471"
"114.35801680471292,30.585172168816133"
"114.3582663251271,30.585174073042026"
"114.36051267628197,30.585188778322806"
"114.36475918744888,30.58520413279423"
"114.36600903236697,30.585205465872487"
"114.36700919633768,30.5852054790732"
"114.3672592773424,30.5852053360333"
"114.36750937433877,30.585205134499862"
"114.36800961625855,30.5852045561179"
"114.36850992197412,30.585203744358818"
"114.36876009870517,30.585203251141632"
"114.36901029131955,30.58520269981473"
"114.37376691641768,30.585181374735185"
"114.37627257992801,30.585162188383748"
"114.35103586988426,30.585348808942303"
"114.35153419009735,30.58535523324635"
"114.35178336737278,30.585358383374125"
"114.35228175697902,30.585364556892195"
"114.3535279419516,30.58537922714436"
"114.35801691869838,30.58542219994153"
"114.3582664391089,30.585424104167426"
"114.35851597414033,30.585425955126745"
"114.35901508839727,30.58542949599813"
"114.36026313544252,30.585437395152418"
"114.36375971268001,30.585452047445102"
"114.36625916327652,30.585455588120354"
"114.36750948827353,30.585455165626527"
"114.36825987509009,30.585454210504142"
"114.36851003591461,30.585453775485792"
"114.36876021264743,30.58545328226869"
"114.36901040526371,30.58545273094185"
"114.36951083803429,30.58545145436519"
"114.37001133397457,30.585449946667737"
"114.370261605543,30.58544910647721"
"114.37351654425757,30.585433031198118"
"114.37401753142139,30.585429726268124"
"114.37426804717417,30.58542799270291"
"114.37577144676018,30.585416475541617"
"114.37602206335701,30.58541437317484"
"114.37652333853728,30.585410014934144"
"114.3770246690118,30.58540545455938"
"114.35028859029589,30.585588902557944"
"114.35078684373657,30.585595567776167"
"114.35153430715975,30.585605265159302"
"114.35178348442861,30.585608415287012"
"114.35253108662769,30.58561761114144"
"114.35352805896419,30.58562925905688"
"114.35377733318927,30.585632058194058"
"114.35552261561537,30.58565033554211"
"114.3567696498139,30.585661923362196"
"114.35826655603105,30.585674136079422"
"114.3585160910589,30.585675987038762"
"114.35901520530906,30.585679527910138"
"114.35976398834775,30.58568443216335"
"114.36176141148806,30.58569507201703"
"114.36400970286373,30.585702695690152"
"114.36600926316757,30.58570552891158"
"114.36700942714337,30.585705542112795"
"114.3690105221482,30.585702762855515"
"114.37226445546452,30.58569036624405"
"114.37301573366632,30.585686149868373"
"114.37401764837115,30.585679758183787"
"114.37451869455805,30.585676237386977"
"114.37501979909312,30.58567250317957"
"114.37527037302226,30.58567055685475"
"114.37552096127085,30.58566855816491"
"114.3767741139224,30.585657791735592"
"114.37752617094745,30.585650727140205"
"114.3787798654542,30.58563798038793"
"114.34854515365281,30.58581441767262"
"114.3505378315755,30.585842287516275"
"114.3512852613748,30.585852106194775"
"114.35203279330516,30.585861556039884"
"114.35228199398526,30.585864621499038"
"114.35253120658467,30.585867643835446"
"114.35452535255787,30.585890209810444"
"114.35527336973453,30.585897901395693"
"114.35652033511509,30.5859097393383"
"114.35701921831496,30.585914121581997"
"114.35776764960255,30.585920307377812"
"114.35801715547039,30.58592226454682"
"114.35826667587348,30.58592416877269"
"114.35876576062661,30.585927817110573"
"114.3597641081705,30.58593446485659"
"114.36001373258718,30.58593598994252"
"114.36126208324204,30.585942781481886"
"114.36326025029638,30.585950705553977"
"114.36375994934532,30.58595211205108"
"114.36425971185952,30.585953286633476"
"114.36675948192958,30.58595565932441"
"114.36700954693659,30.58595557480704"
"114.36926085042928,30.58595218621299"
"114.36951107473182,30.585951518973996"
"114.37026184225509,30.58594917108654"
"114.37101275087316,30.585946306962615"
"114.37201417966405,30.58594169306994"
"114.37251498620547,30.585939048986653"
"114.37276541229886,30.5859376434462"
"114.37351678105958,30.5859330958101"
"114.374268284003,30.585928057315595"
"114.37501991898208,30.58592253587682"
"114.37602230025688,30.58591443778929"
"114.37627293089415,30.585912284128817"
"114.37652357545959,30.585910079549137"
"114.37727559167534,30.585903164173452"
"114.37752629089242,30.58590075983879"
"114.34979062281008,30.586082148564802"
"114.35053795448508,30.586092320986616"
"114.35078708664224,30.5860956339409"
"114.35178372728049,30.58610848145119"
"114.35278055409138,30.58612065600303"
"114.3530297909341,30.586123590553978"
"114.35377757594306,30.586132124357327"
"114.35502414019574,30.586145419227073"
"114.35627103729385,30.586157505276613"
"114.35676989244645,30.58616198952463"
"114.35701934107671,30.586164155051065"
"114.3577677723521,30.586170340846827"
"114.35826679861547,30.58617420224168"
"114.35851633363615,30.586176053200997"
"114.35926502724806,30.586181283383663"
"114.35951462156363,30.586182918227088"
"114.36026349487348,30.586187493226692"
"114.36201140133207,30.586196214675127"
"114.3630105471923,30.586199949092318"
"114.36326037299064,30.586200739023198"
"114.36600950564842,30.586205595075263"
"114.3662595226292,30.586205686197044"
"114.36675960462146,30.586205692794245"
"114.36725975063791,30.586205465237303"
"114.36775996062035,30.586205003716316"
"114.3697614375384,30.586200827423013"
"114.37001169339463,30.58620004474767"
"114.37051225222595,30.58619830700095"
"114.37076255511677,30.586197352236915"
"114.37126320761851,30.5861952717697"
"114.37301597627129,30.58618621603662"
"114.37376738999824,30.586181503948723"
"114.37401789101035,30.586179824352946"
"114.3747694822427,30.586174462970163"
"114.3752706157098,30.5861706230251"
"114.37602242306627,30.586164471262627"
"114.37627305370907,30.586162317602287"
"114.37677435667572,30.586157857907498"
"114.37727571451364,30.586153197647473"
"114.37777712634627,30.58614834006311"
"114.37827859126068,30.586143288531215"
"114.35078721242331,30.586345668181313"
"114.35153467578557,30.58635536556381"
"114.35228224258944,30.586364689208892"
"114.35253145517628,30.586367711545165"
"114.35352842744042,30.586379359459954"
"114.354774926864,30.586392889459187"
"114.35627116294732,30.58640753951588"
"114.3565205835345,30.586409807046657"
"114.35677001809096,30.586412023763835"
"114.35701946671689,30.58641418929025"
"114.35751840656705,30.58641836530631"
"114.35776789798007,30.58642037508596"
"114.35876600897494,30.586427884818626"
"114.35901557348272,30.586429628311425"
"114.36051327525176,30.586438941761603"
"114.3607629453171,30.586440300299007"
"114.36101263072544,30.58644160284843"
"114.3617617795764,30.586445172418564"
"114.36201152691181,30.586446248914267"
"114.36226128985479,30.586447268419686"
"114.36251106845029,30.586448230763626"
"114.36351034016674,30.58645150544575"
"114.36475978629812,30.58645429623545"
"114.3662596481982,30.58645572043681"
"114.36650968118994,30.58645575301032"
"114.36675973019173,30.586455727034128"
"114.36700979520036,30.586455642516864"
"114.36750997321182,30.586455297944198"
"114.36776008619472,30.586455037956437"
"114.36801021514462,30.586454719562933"
"114.36826036004477,30.586454342822645"
"114.36951132302688,30.58645158668523"
"114.37076268071623,30.586447386477953"
"114.37101299919956,30.58644637467487"
"114.37126333322394,30.586445306010916"
"114.37176404768772,30.5864429988623"
"114.37301610190181,30.58643625027852"
"114.37401801665797,30.58642985859528"
"114.37426853242911,30.586428125030526"
"114.37602254875394,30.586414505505925"
"114.3762731794023,30.586412351845706"
"114.3767744823804,30.58640789215118"
"114.37727584023015,30.58640323189141"
"114.37777725207515,30.586398374307326"
"114.3782787170023,30.586393322775706"
"114.3787802340629,30.586388080806902"
"114.35153480440312,30.586605400568395"
"114.35178398164567,30.586608550695825"
"114.35203317052661,30.586611658754293"
"114.3525315837681,30.586617746549475"
"114.35278080840585,30.586620725247144"
"114.35327929439337,30.586626549701265"
"114.35377783021012,30.586632193601"
"114.35402711712662,30.586634946634824"
"114.35502439440833,30.586645488470282"
"114.35602188474152,30.586655256561013"
"114.35627129145757,30.586657574519474"
"114.3567701465922,30.586662058767363"
"114.35726905800315,30.586666338261058"
"114.35776802646483,30.5866704100894"
"114.35901570194953,30.58667966331481"
"114.35951487562781,30.58668298746953"
"114.3597644849511,30.586684567568007"
"114.36001410935921,30.586686092653917"
"114.36051340370113,30.586688976764997"
"114.36101275917,30.58669163785182"
"114.36276099117264,30.586699170788254"
"114.36301080119662,30.586700018335087"
"114.36500985173835,30.58670471472905"
"114.36625977662389,30.586705755440832"
"114.36650980961619,30.586705788014385"
"114.36700992362816,30.58670567752106"
"114.3682604884787,30.586704377827136"
"114.36901101867876,30.586702898265955"
"114.36926122716122,30.586702288928848"
"114.37001194743411,30.586700113993455"
"114.37051250627586,30.58669837624706"
"114.37126346168606,30.58669534101634"
"114.37151381120326,30.586694215679646"
"114.37176417615633,30.586693033867913"
"114.37226495214114,30.586690501659064"
"114.37451919138628,30.586676372805893"
"114.37577206067425,30.58666664287951"
"114.37602267729822,30.58666454051338"
"114.3772759688033,30.586653266899503"
"114.37777738066059,30.586648409315686"
"114.37802810655369,30.58664590757716"
"114.3522825026203,30.586864759976084"
"114.35253171519456,30.586867782312243"
"114.35303017665063,30.586873695560616"
"114.35327942580159,30.586876585463855"
"114.35352868741045,30.58687943022654"
"114.3537779616067,30.58688222936347"
"114.35402724851754,30.58688498239723"
"114.35726918933055,30.586916374022987"
"114.35776815778416,30.58692044585128"
"114.35801766363664,30.58692240302023"
"114.3582671840249,30.58692430724604"
"114.36051353498506,30.586939012526777"
"114.36076320504549,30.586940371064173"
"114.36251132815137,30.58694830152897"
"114.367260135902,30.586955570244115"
"114.36826061974718,30.586954413589968"
"114.36876095732484,30.586953485355362"
"114.36926135843697,30.586952324691946"
"114.37026235030041,30.58694930956674"
"114.37076294046292,30.586947457246765"
"114.37151394250309,30.586944251443466"
"114.37201468779524,30.58694183155265"
"114.37251549436584,30.586939187470154"
"114.37351728928431,30.586933234295238"
"114.3745193227343,30.586926408570918"
"114.37476986777563,30.586924567984823"
"114.37502042731823,30.58692267436467"
"114.37552158954728,30.58691872935123"
"114.3767747423373,30.586907962925086"
"114.37752679945235,30.586900898331717"
"114.37777751208048,30.586898445082294"
"114.37852972912059,30.58689079614719"
"114.35352882162483,30.5871294667415"
"114.35377809581529,30.587132265878374"
"114.3542766824655,30.58713772537319"
"114.35452599517342,30.58714038480026"
"114.35477532096506,30.587142996739978"
"114.35552337801731,30.587150543224578"
"114.35577275730772,30.587152960846044"
"114.35627155695931,30.58715764679595"
"114.356770412076,30.587162131043723"
"114.35701986068902,30.587164296570055"
"114.35801779776418,30.58717243953448"
"114.35851685315502,30.587176194719525"
"114.35901596736433,30.587179735590805"
"114.35951514102996,30.587183059745477"
"114.3597647503473,30.58718463984394"
"114.36076333913894,30.58719040757832"
"114.36226168364036,30.587197375699194"
"114.36376059137173,30.587202287039617"
"114.36476018005462,30.587204403515766"
"114.36551003903037,30.587205378763084"
"114.36576002400022,30.587205586937134"
"114.36651007494979,30.58720586029157"
"114.36676012395364,30.587205834315522"
"114.36701018896476,30.58720574979843"
"114.36726026997721,30.587205606759017"
"114.36751036698239,30.587205405226097"
"114.36776047996892,30.587205145238514"
"114.36826075382751,30.58720445010509"
"114.36851091466345,30.587204015087224"
"114.36901128403811,30.587202970544308"
"114.3692614925246,30.587202361207336"
"114.36951171683795,30.58720169396871"
"114.37026248439744,30.587199346082432"
"114.37251562849156,30.587189223986606"
"114.37351742342612,30.587183270812087"
"114.37426892643637,30.587178232319218"
"114.37451945689413,30.58717644508817"
"114.37477000194028,30.58717460450219"
"114.3755217237271,30.58716876586894"
"114.3780283722179,30.587145979862854"
"114.37878062837783,30.587138188102315"
"114.35303044789198,30.58737376933702"
"114.3535289586281,30.587379504002712"
"114.35402751971226,30.587385056173186"
"114.35452613215425,30.587390422061258"
"114.35552351497742,30.587400580485383"
"114.35677054901277,30.587412168304333"
"114.35701999762149,30.587414333830644"
"114.35751893743857,30.587418509846497"
"114.35826745506138,30.58742438102072"
"114.35926568362582,30.587431462162478"
"114.36026415119308,30.587437672005432"
"114.36051380596581,30.587439086301288"
"114.36076347602126,30.587440444838688"
"114.36376072823451,30.58745232430012"
"114.36401060154029,30.587452940633007"
"114.36526020691694,30.587455149366058"
"114.36576016086052,30.587455624197908"
"114.3660101618345,30.58745577385674"
"114.36626017881737,30.587455864978743"
"114.36651021181133,30.58745589755246"
"114.36676026081591,30.587455871576463"
"114.36726040684121,30.587455644020068"
"114.36901142091253,30.587453007805767"
"114.36926162940104,30.587452398468855"
"114.3707632114567,30.587447531024562"
"114.37151421351521,30.587444325221757"
"114.3720149588209,30.5874419053313"
"114.37426906338025,30.587428269582446"
"114.37477013889367,30.587424641765637"
"114.37702568568433,30.587405731449678"
"114.3777777833325,30.587398518865964"
"114.3780285092446,30.587396017127844"
"114.37827924831072,30.587393467335417"
"114.37853000041123,30.58739086993166"
"114.37878076542412,30.58738822536771"
"114.35303058767245,30.587623807338343"
"114.35327983680544,30.587626697241394"
"114.35352909839668,30.587629542003903"
"114.35402765946942,30.587635094174235"
"114.35427695920335,30.587637800635243"
"114.35452627190037,30.587640460062207"
"114.35502493666482,30.58764563600889"
"114.35527428896724,30.587648151646533"
"114.35552365470282,30.587650618486137"
"114.35602242691877,30.58765540409895"
"114.35702013731927,30.58766437183116"
"114.35726960009178,30.587666485798344"
"114.35801807436226,30.587672514795376"
"114.35851712973849,30.587676269980328"
"114.35876667944305,30.587678067358798"
"114.36201219721154,30.587696431454418"
"114.36426063036686,30.587703536883346"
"114.36551031551589,30.58770545402441"
"114.36576030048604,30.587705662198545"
"114.3660103014603,30.587705811857415"
"114.36651035143814,30.587705935553227"
"114.36726054647046,30.58770568202097"
"114.3675106434778,30.587705480488154"
"114.3677607564668,30.58770522050067"
"114.36801088542344,30.587704902107454"
"114.36926176904267,30.587702436470206"
"114.36951199336029,30.587701769231725"
"114.37001248934288,30.587700261535673"
"114.37026276093422,30.58769942134587"
"114.37076335111314,30.587697569026336"
"114.37101366961117,30.587696557223676"
"114.3715143531808,30.587694363223772"
"114.37251590508568,30.58768929925151"
"114.37276633120588,30.58768789371173"
"114.37301677245378,30.58768643283092"
"114.37652449487211,30.587660329826367"
"114.37702582545148,30.587655769453924"
"114.37802864903635,30.587646055132577"
"114.37827938810891,30.587643505340292"
"114.37853014021594,30.587640907936663"
"114.3787809052355,30.587638263372842"
"114.35352924090651,30.587879580738637"
"114.35377851507965,30.587882379875317"
"114.3540278019678,30.587885132908855"
"114.35452641438775,30.587890498796707"
"114.35477574016333,30.587893110736257"
"114.3550250791416,30.58789567474329"
"114.35702027975826,30.587914410565222"
"114.35751921955878,30.587918586580958"
"114.35951555998956,30.587933173739973"
"114.3612631442481,30.58794307046378"
"114.36176259226545,30.587945393692422"
"114.36201233958991,30.58794647018819"
"114.36576044285275,30.58795570093263"
"114.36651049380608,30.587955974287436"
"114.36726068884084,30.587955720755318"
"114.36751078584925,30.587955519222536"
"114.36851133354733,30.58795412908433"
"114.3692619114254,30.587952475204993"
"114.36951213574515,30.587951807966565"
"114.37001263173242,30.587950300270656"
"114.37727665372554,30.587903453191082"
"114.37752735299142,30.587901048857443"
"114.37802879156911,30.58789609387065"
"114.3782795306481,30.58789354407849"
"114.37853028276169,30.587890946674996"
"114.37878104778785,30.587888302111296"
"114.34829732248178,30.58806110056106"
"114.34854636211361,30.58806474613667"
"114.34879541137589,30.588068357165053"
"114.35303087543257,30.58812388553509"
"114.35377866030043,30.588132419337004"
"114.35402794718291,30.58813517237047"
"114.35477588536207,30.58814315019771"
"114.35502522433511,30.588145714204675"
"114.35652154179284,30.588160067783104"
"114.35677097631822,30.588162284500054"
"114.35726988767807,30.58816656399336"
"114.35801836192478,30.588172592990205"
"114.35826788229444,30.5881744972159"
"114.35851741728635,30.588176348175065"
"114.358766966984,30.5881781455535"
"114.36076390316315,30.588190561033443"
"114.36101358855507,30.588191863582882"
"114.36126328934898,30.58819310992449"
"114.36301163049727,30.588200244066613"
"114.3632614562862,30.588201033997645"
"114.36576058793604,30.58820574039364"
"114.36626060589498,30.588205981174706"
"114.3680111728881,30.58820498030333"
"114.36851147864105,30.588204168545822"
"114.36951228084664,30.58820184742829"
"114.36976252096306,30.588201122407266"
"114.37026304843498,30.58819949954282"
"114.37051333571155,30.588198601986992"
"114.37076363862482,30.588197647223588"
"114.37101395712867,30.58819663542105"
"114.37176500568374,30.58819325961023"
"114.37301706002728,30.5881865110296"
"114.37452002118242,30.58817659855444"
"114.37602350727842,30.588164766265866"
"114.37777821088736,30.588148635073274"
"114.37802893681838,30.588146133335517"
"114.3782796759038,30.588143583543477"
"114.37853042802388,30.588140986140118"
"114.3787811930567,30.588138341576546"
"114.34854651016808,30.58831478632052"
"114.35053918750168,30.588342656156694"
"114.35352953405136,30.588379660382465"
"114.35402809508976,30.58838521255243"
"114.35602286241483,30.588405522475874"
"114.35627226909823,30.58840784043405"
"114.35801850975609,30.588422633171415"
"114.358268030122,30.58842453739707"
"114.35901667928552,30.588429929227306"
"114.35951585291947,30.58843325338182"
"114.36326160406566,30.58845107417867"
"114.3665107866668,30.58845605392989"
"114.36776119170965,30.588455338877992"
"114.36901199581912,30.588453164185182"
"114.36926220431565,30.588452554848516"
"114.37026319623521,30.588449539724934"
"114.37051348351447,30.58844864216917"
"114.3712644389861,30.588445606940063"
"114.3715147885256,30.58844448160392"
"114.37176515350188,30.588443299792765"
"114.37351813548715,30.588433464459904"
"114.3737686217042,30.588431839127274"
"114.37452016904524,30.588426638737936"
"114.37602365517182,30.588414806449958"
"114.37727694687834,30.588403532840218"
"114.37777835882177,30.588398675258144"
"114.3482976212725,30.58856118164259"
"114.34854666088883,30.58856482721797"
"114.34879571013576,30.58856843824613"
"114.34904476917826,30.588572014109875"
"114.34954291730104,30.588579057905758"
"114.35377895879171,30.58863250041459"
"114.35402824566283,30.588635253447933"
"114.35427754537452,30.588637959908688"
"114.35477618380926,30.588643231274794"
"114.35602301294648,30.588655563370914"
"114.35702072327503,30.58866453110247"
"114.35751966305064,30.588668707117993"
"114.35876726529123,30.588678226629273"
"114.35901682976888,30.588679970121913"
"114.35926640911198,30.588681659433096"
"114.3672611321512,30.588705841292914"
"114.36751122916284,30.588705639760263"
"114.36801147111868,30.58870506137996"
"114.36851177687778,30.588704249622648"
"114.36876195363338,30.588703756406375"
"114.36951257909887,30.588701928505554"
"114.36976281921982,30.588701203484646"
"114.37126458946388,30.588695647835845"
"114.37151493900656,30.588694522499782"
"114.37176530398611,30.5886933406887"
"114.37201568434595,30.588692102610096"
"114.37251649096736,30.588689458528783"
"114.3737687722194,30.58868188002385"
"114.37401927327596,30.58868020042906"
"114.37426978908823,30.588678466865222"
"114.37727709746648,30.58865357373819"
"114.37752779675063,30.58865116940491"
"114.37827997446406,30.58864366462702"
"114.3785307265972,30.588641067223893"
"114.34829777464135,30.588811223246807"
"114.34854681424994,30.588814868822066"
"114.34879586348923,30.58881847985013"
"114.34904492252412,30.58882205571377"
"114.34929399151783,30.588825595801858"
"114.35352983786079,30.588879742880376"
"114.35402839887627,30.588885295050066"
"114.3550256759636,30.588895836883538"
"114.35627257279248,30.588907922930666"
"114.35652199333417,30.58891019046106"
"114.35702087642899,30.588914572703946"
"114.35727033918049,30.58891668667095"
"114.35751981619632,30.588918748719383"
"114.35951615651383,30.588933335877556"
"114.36226269894367,30.58894765183091"
"114.36576103923346,30.588955863070804"
"114.36626105719445,30.58895610385206"
"114.36651109019171,30.588956136425995"
"114.36751138224888,30.588955681361732"
"114.36801162420728,30.588955102981505"
"114.36851192996944,30.588954291224287"
"114.36876210672678,30.588953798008063"
"114.36901229936942,30.588953246682152"
"114.36926250786995,30.588952637345592"
"114.36951273219826,30.588951970107395"
"114.37251664410243,30.588939500131417"
"114.3727670702417,30.58893809459205"
"114.37301751150927,30.588936633711647"
"114.37452047274309,30.588926721238074"
"114.37477101782285,30.58892488065278"
"114.37677589272643,30.588908275599962"
"114.37727725069472,30.588903615342595"
"114.37777866266268,30.588898757760965"
"114.37828012771729,30.58889370623188"
"114.34829793062424,30.589061265550665"
"114.35203460858655,30.589112049476768"
"114.35278224627702,30.589121115967398"
"114.35328073214374,30.589126940420137"
"114.35352999369967,30.58912978518224"
"114.35652214911086,30.589160232762207"
"114.35702103219691,30.589164615004997"
"114.3572704949442,30.589166728971957"
"114.35776946332538,30.589170800799675"
"114.35851802447554,30.589176513152978"
"114.36051484020678,30.589189367473303"
"114.36101419562743,30.589192028560035"
"114.36126389641245,30.58919327490161"
"114.36226285464906,30.589197694131474"
"114.36426152481634,30.589203780055456"
"114.3655112099577,30.58920569719721"
"114.3657611949287,30.589205905371525"
"114.36776165094504,30.589205463675462"
"114.36801177990974,30.58920514528253"
"114.368762262434,30.58920384030921"
"114.36926266358107,30.58920267964685"
"114.37251679985128,30.58918954243347"
"114.37376908114386,30.589181963929335"
"114.37552289551829,30.589169084324762"
"114.3767760485566,30.589158317903543"
"114.35128723539579,30.589352642629766"
"114.35153640106986,30.58935583428742"
"114.35228396764008,30.589365157929677"
"114.35278240472103,30.58937115896194"
"114.35303164148459,30.589374093512"
"114.35353015212569,30.58937982817655"
"114.35452732547203,30.589390746233047"
"114.35627288694214,30.589408008225476"
"114.35652230747468,30.58941027575577"
"114.35677174197785,30.589412492472484"
"114.35702119055199,30.589414657998464"
"114.35727065329507,30.58941677196538"
"114.35752013030273,30.589418834013742"
"114.35801912748224,30.58942280096166"
"114.35876773248738,30.589428353524497"
"114.36026534376208,30.589437996170563"
"114.3607646685496,30.58944076900364"
"114.36101435392976,30.58944207155303"
"114.36276258579146,30.58944960448972"
"114.36351206317501,30.58945197415123"
"114.3647615092674,30.589454764942236"
"114.36551136823988,30.589455740190267"
"114.36601135418718,30.589456098023682"
"114.3667614531816,30.589456195744255"
"114.36701151819999,30.58945611122752"
"114.36751169623577,30.589455766655956"
"114.36801193819922,30.58945518827588"
"114.36901261337464,30.58945333197688"
"114.3695130462117,30.58945205540232"
"114.37026381383588,30.58944970751772"
"114.37226654723565,30.589440935379997"
"114.37376923949995,30.589432006924053"
"114.37677620697366,30.589408360899352"
"114.37828044203802,30.589393791532547"
"114.37853119419071,30.58939119412976"
"114.34954354620113,30.589579228489466"
"114.35427817378212,30.58963813048577"
"114.35602364121044,30.58965573394632"
"114.35652246839841,30.589660319434486"
"114.36076482941415,30.589690812681766"
"114.36326238243083,30.58970128564577"
"114.36451174905635,30.58970436680172"
"114.36601151502953,30.589706141701846"
"114.3665115650149,30.589706265398164"
"114.36751185708249,30.589705810334284"
"114.3677619700811,30.589705550347137"
"114.36851240481975,30.589704420197293"
"114.369262982737,30.58970276631901"
"114.36951320707166,30.589702099080974"
"114.36976344720163,30.589701374060276"
"114.3705142619955,30.589698853641043"
"114.37126521751074,30.589695818412867"
"114.37201631243234,30.58969227318793"
"114.37477149291908,30.58967500963068"
"114.37577381741548,30.589667120295406"
"114.37602443410424,30.589665017930546"
"114.37652570947428,30.589660659693763"
"114.37677636795037,30.58965840458014"
"114.37727772595407,30.589653744323375"
"114.37752842526251,30.589651339990514"
"114.37802986392761,30.5896463850053"
"114.37828060305146,30.58964383521395"
"114.3787821202832,30.5896385932484"
"114.34904556177722,30.589822229053464"
"114.35078926259652,30.589846224946655"
"114.3510384057032,30.58984949802443"
"114.35153672567394,30.58985592232553"
"114.35178590283077,30.589859072451876"
"114.35377975075666,30.589882715349397"
"114.3542783372832,30.58988817484279"
"114.35452764993107,30.58989083426919"
"114.35527566685649,30.5898985258519"
"114.35627321133092,30.589908096260757"
"114.35826897215557,30.589924793221726"
"114.35876805679547,30.58992844155888"
"114.36001602850764,30.58993661438956"
"114.36051532278016,30.589939498500314"
"114.36076499281086,30.589940857037593"
"114.36651172839026,30.58995630975404"
"114.36676177740154,30.58995628377839"
"114.36726192344429,30.58995605622274"
"114.36901293761842,30.589953420011643"
